dataset,classifier,seed,outer_fold,run_mode,method,macro_f1,accuracy,k,dimensions,fit_seconds,selected,inner_f1
SoilOriginal,resmlp,123,4,full,gfs,0.9008072795015424,0.9298245614035088,5,3398,1.2637095609970856,mae_base+siglip_base+glcm+drlbp+hog,0.865459633109178
SoilOriginal,resmlp,2026,0,full,homogeneous,0.8456129041906534,0.8903508771929824,2,1536,1.4733250519930152,eva02_base+beitv2_base_final,0.8659144703537234
SoilOriginal,resmlp,2026,0,full,best_individual,0.8405729313918796,0.8903508771929824,1,768,0.8712478620000184,eva02_base,0.860138090819417
SoilOriginal,resmlp,2026,0,full,full_concat,0.885719670090582,0.9342105263157896,22,20652,2.4257451800076524,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
SoilOriginal,resmlp,2026,0,full,gfs,0.8422740255930538,0.9035087719298246,3,2304,1.3574050440074643,eva02_base+rgb_ngram_svd+efficientnet_b0,0.8914075454578818
SoilOriginal,resmlp,2026,1,full,homogeneous,0.876961540251416,0.912280701754386,4,2688,1.3840513059985824,eva02_base+beitv2_base_final+deit_s+vit_b16,0.8625301698483132
SoilOriginal,resmlp,2026,1,full,best_individual,0.8573812750839599,0.9166666666666666,1,768,1.2538277550047496,siglip_base,0.8450829065112067
SoilOriginal,resmlp,2026,1,full,full_concat,0.8893932479708446,0.9298245614035088,22,20652,2.00944432799588,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
SoilOriginal,resmlp,2026,1,full,gfs,0.8421131630349492,0.9166666666666666,4,4608,1.7162387220014352,siglip_base+resnet101+densenet121+mae_base,0.8791707611835632
SoilOriginal,resmlp,2026,2,full,homogeneous,0.9093157194227806,0.9385964912280702,2,1536,0.9041699950030306,siglip_base+mae_base,0.8520772094414379
SoilOriginal,resmlp,2026,2,full,best_individual,0.8933417772703488,0.9166666666666666,1,768,0.5897455500089563,eva02_base,0.8390353718375628
SoilOriginal,resmlp,2026,2,full,full_concat,0.8700757142022202,0.912280701754386,22,20652,2.03299061000871,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
SoilOriginal,resmlp,2026,2,full,gfs,0.8435142381019735,0.9078947368421052,7,5712,0.8585299309925176,eva02_base+resnet101+siglip_base+vit_b16+densenet121+rgb_ngram_svd+drlbp,0.8862978154748955
SoilOriginal,resmlp,2026,3,full,homogeneous,0.907335959484635,0.9298245614035088,3,2304,0.562019902994507,eva02_base+beitv2_base_final+vit_b16,0.8532781219561819
SoilOriginal,resmlp,2026,3,full,best_individual,0.883375027430327,0.912280701754386,1,768,0.9773559079912956,eva02_base,0.8381788282496048
SoilOriginal,resmlp,2026,3,full,full_concat,0.8801468657491692,0.9078947368421052,22,20652,2.49860903499939,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
SoilOriginal,resmlp,2026,3,full,gfs,0.9078224653137544,0.925438596491228,8,4528,1.518946527998196,eva02_base+mae_base+vit_b16+beitv2_base_final+dinov2+gabor+deit_s+rgb_ngram_svd,0.8765361898932529
SoilOriginal,resmlp,2026,4,full,homogeneous,0.7980741878265097,0.881578947368421,3,2304,1.0712131350010168,eva02_base+beitv2_base_final+vit_b16,0.8841033260396396
SoilOriginal,resmlp,2026,4,full,best_individual,0.8123025071088552,0.8903508771929824,1,768,1.4409446749923518,siglip_base,0.8786915406228305
SoilOriginal,resmlp,2026,4,full,full_concat,0.8132633910357286,0.8947368421052632,22,20652,3.2181193830037955,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
SoilOriginal,resmlp,2026,4,full,gfs,0.858369216516108,0.9078947368421052,6,4884,1.444283880002331,siglip_base+gabor+mae_base+hog+eva02_base+dinov2,0.8898094876291964
SoilOriginal,svm,42,0,full,homogeneous,0.8762760531533977,0.9166666666666666,4,2688,1.6035185509972507,eva02_base+beitv2_base_final+vit_b16+deit_s,0.8738994248159666
SoilOriginal,svm,42,0,full,best_individual,0.8883230765566684,0.9342105263157896,1,768,0.3990741349989548,siglip_base,0.8541970096955083
SoilOriginal,svm,42,0,full,full_concat,0.9057524523316216,0.956140350877193,22,20652,19.44875228699675,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
SoilOriginal,svm,42,0,full,gfs,0.8792227497016256,0.9210526315789472,6,1736,1.8850434210035016,siglip_base+vit_b16+drlbp+glcm+gabor+lbp,0.8742916924440245
SoilOriginal,svm,42,1,full,homogeneous,0.8000742994403455,0.881578947368421,3,2560,1.4907633480033835,siglip_base+dinov2_large+mae_base,0.8799544298331817
SoilOriginal,svm,42,1,full,best_individual,0.7978746901395904,0.8596491228070176,1,768,0.5051859239974874,eva02_base,0.876623988709962
SoilOriginal,svm,42,1,full,full_concat,0.8687485903942455,0.9210526315789472,22,20652,11.897262074002356,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
SoilOriginal,svm,42,1,full,gfs,0.8334639558871729,0.8903508771929824,8,3448,2.481357897006092,eva02_base+mae_base+beitv2_base_final+rgb_ngram_svd+siglip_base+lbp+glcm+gabor,0.9024627567565155
SoilOriginal,svm,42,2,full,homogeneous,0.8101829665739441,0.881578947368421,3,2560,1.122910154001147,siglip_base+mae_base+dinov2_large,0.8893158441696161
SoilOriginal,svm,42,2,full,best_individual,0.8407281725551331,0.881578947368421,1,768,0.263112190994434,eva02_base,0.8811867170280777
SoilOriginal,svm,42,2,full,full_concat,0.8380831563033725,0.8991228070175439,22,20652,11.173369162999734,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
SoilOriginal,svm,42,2,full,gfs,0.8522299677746435,0.8991228070175439,3,2304,0.916081456001848,eva02_base+siglip_base+mae_base,0.9010689210318604
SoilOriginal,svm,42,3,full,homogeneous,0.8957657591794391,0.9298245614035088,3,2304,0.7787008770028478,eva02_base+vit_b16+beitv2_base_final,0.8589397611745677
SoilOriginal,svm,42,3,full,best_individual,0.8866426916190118,0.925438596491228,1,768,0.2877499329988495,eva02_base,0.8412642156445256
SoilOriginal,svm,42,3,full,full_concat,0.9371900869376324,0.956140350877193,22,20652,12.03246005999972,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
SoilOriginal,svm,42,3,full,gfs,0.8985717582931522,0.9385964912280702,5,3152,1.3601743559993338,eva02_base+convnext_v2_t+mae_base+siglip_base+drlbp,0.877461646858018
SoilOriginal,svm,42,4,full,homogeneous,0.9208778435992352,0.9473684210526316,3,2304,0.6972197689974564,eva02_base+vit_b16+beitv2_base_final,0.8726485837024684
SoilOriginal,svm,42,4,full,best_individual,0.8939061497128665,0.925438596491228,1,768,0.3023958699996001,siglip_base,0.8602474712654306
SoilOriginal,svm,42,4,full,full_concat,0.9098731098551394,0.9342105263157896,22,20652,10.966530850004348,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
SoilOriginal,svm,42,4,full,gfs,0.8768492864806215,0.9210526315789472,7,4400,1.917987818000256,siglip_base+densenet121+gabor+rgb_ngram_svd+eva02_base+vit_b16+mae_base,0.8965348059851768
SoilOriginal,svm,123,0,full,homogeneous,0.8871283129035901,0.9210526315789472,2,1536,0.8286421980010346,siglip_base+mae_base,0.8757371403588131
SoilOriginal,svm,123,0,full,best_individual,0.8659465266319767,0.912280701754386,1,768,0.4052866400015773,siglip_base,0.8715115888660324
SoilOriginal,svm,123,0,full,full_concat,0.8974237037353066,0.9298245614035088,22,20652,10.46590669699799,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
SoilOriginal,svm,123,0,full,gfs,0.8659465266319767,0.912280701754386,2,848,0.4409647069987841,siglip_base+drlbp,0.8806318392554482
SoilOriginal,svm,123,1,full,homogeneous,0.8012235225652076,0.8864628820960698,4,2688,1.2292649390001316,eva02_base+deit_s+beitv2_base_final+vit_b16,0.8961225922247174
SoilOriginal,svm,123,1,full,best_individual,0.8510710500879247,0.9039301310043668,1,768,0.347263132003718,siglip_base,0.8580657097530766
SoilOriginal,svm,123,1,full,full_concat,0.8448874109823444,0.9170305676855895,22,20652,14.065469255998323,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
SoilOriginal,svm,123,1,full,gfs,0.803449914801793,0.8951965065502183,8,9344,3.556169363997469,siglip_base+mae_base+drlbp+beitv2_base_final+resnet101+vgg16+gabor+vit_b16,0.8873561788718535
SoilOriginal,svm,123,2,full,homogeneous,0.8355270790302735,0.8991228070175439,3,1920,1.0511066840044805,siglip_base+dinov2_small+mae_base,0.8864090616540055
SoilOriginal,svm,123,2,full,best_individual,0.8045129045913597,0.8859649122807017,1,768,0.3314052229980007,siglip_base,0.8628873998498203
SoilOriginal,svm,123,2,full,full_concat,0.8384208197385536,0.912280701754386,22,20652,13.849494183996285,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
SoilOriginal,svm,123,2,full,gfs,0.8518225615702679,0.912280701754386,7,2760,1.780204652000975,siglip_base+densenet121+beitv2_base_final+drlbp+glcm+lbp+gabor,0.8995111455221999
SoilOriginal,svm,123,3,full,homogeneous,0.9052823737165404,0.9295154185022028,3,2304,1.151164572002017,eva02_base+swin_t+beitv2_base_final,0.8597792191798947
SoilOriginal,svm,123,3,full,best_individual,0.8710213305036029,0.9162995594713657,1,768,0.2723704880045261,eva02_base,0.8498117015448404
SoilOriginal,svm,123,3,full,full_concat,0.9017039090705516,0.9295154185022028,22,20652,16.784162709998782,beitv2_base_final+convnext_v2_t+deit_s+densenet121+dinov2+dinov2_large+dinov2_small+drlbp+efficientnet_b0+eva02_base+gabor+glcm+hog+lbp+mae_base+resnet101+resnet50+siglip_base+swin_t+vgg16+vit_b16+rgb_ngram_svd,
SoilOriginal,svm,123,3,full,gfs,0.895356308307108,0.9251101321585904,4,1926,1.527117167999677,eva02_base+densenet121+lbp+drlbp,0.8777890051130174
