row_id,label,group,source_path,source_sha256,official_split
784,stone,caf4a33544b10ad6c9d9255fff848023b2d34b6ed8a274940b282740225f1511,data/confirmatory_sources/FMD/extracted/image/stone/stone_object_035_new.jpg,caf4a33544b10ad6c9d9255fff848023b2d34b6ed8a274940b282740225f1511,UNSPECIFIED_BY_PRIMARY_ARCHIVE
785,stone,aecf7af18dc168f7d23565757522890cced412b2c8a6ec21c99dbe70ec23fd58,data/confirmatory_sources/FMD/extracted/image/stone/stone_object_036_new.jpg,aecf7af18dc168f7d23565757522890cced412b2c8a6ec21c99dbe70ec23fd58,UNSPECIFIED_BY_PRIMARY_ARCHIVE
786,stone,d498142c3b898b0e7028289bed33da0fe0d620cef51982a9840e9a328a835c5a,data/confirmatory_sources/FMD/extracted/image/stone/stone_object_037_new.jpg,d498142c3b898b0e7028289bed33da0fe0d620cef51982a9840e9a328a835c5a,UNSPECIFIED_BY_PRIMARY_ARCHIVE
787,stone,23ed6ffc877a1b17678e4ae9688fa5674274964d246567bfdc080d3353142317,data/confirmatory_sources/FMD/extracted/image/stone/stone_object_038_new.jpg,23ed6ffc877a1b17678e4ae9688fa5674274964d246567bfdc080d3353142317,UNSPECIFIED_BY_PRIMARY_ARCHIVE
788,stone,d8f13302d3c856ba06c06be37d91c1a71b25bddea6bf272ec5d51b82b7ba0b3e,data/confirmatory_sources/FMD/extracted/image/stone/stone_object_039_new.jpg,d8f13302d3c856ba06c06be37d91c1a71b25bddea6bf272ec5d51b82b7ba0b3e,UNSPECIFIED_BY_PRIMARY_ARCHIVE
789,stone,2cd0185d12b3126783bbc8267f8846f3f7edea8b872cc3c5a1d7cda8543fd011,data/confirmatory_sources/FMD/extracted/image/stone/stone_object_040_new.jpg,2cd0185d12b3126783bbc8267f8846f3f7edea8b872cc3c5a1d7cda8543fd011,UNSPECIFIED_BY_PRIMARY_ARCHIVE
790,stone,868e20a42785186112308df36ee1d41e85533734544a8ed09a4343bf75b4f7b8,data/confirmatory_sources/FMD/extracted/image/stone/stone_object_041_new.jpg,868e20a42785186112308df36ee1d41e85533734544a8ed09a4343bf75b4f7b8,UNSPECIFIED_BY_PRIMARY_ARCHIVE
791,stone,33acb8d0bf95a0bf402e9aa9938a0c5ffc26f562a97cc1efad1c10087676bd42,data/confirmatory_sources/FMD/extracted/image/stone/stone_object_042_new.jpg,33acb8d0bf95a0bf402e9aa9938a0c5ffc26f562a97cc1efad1c10087676bd42,UNSPECIFIED_BY_PRIMARY_ARCHIVE
792,stone,4c29d9fa5cb8c506d6c571c0304d00ce251e000dbcb83f0a36dfbb6d1a44d794,data/confirmatory_sources/FMD/extracted/image/stone/stone_object_043_new.jpg,4c29d9fa5cb8c506d6c571c0304d00ce251e000dbcb83f0a36dfbb6d1a44d794,UNSPECIFIED_BY_PRIMARY_ARCHIVE
793,stone,483599123faf4b4742bbb1ed76586c5a2376f4ebada05ad7da3fcde9ec1f87a0,data/confirmatory_sources/FMD/extracted/image/stone/stone_object_044_new.jpg,483599123faf4b4742bbb1ed76586c5a2376f4ebada05ad7da3fcde9ec1f87a0,UNSPECIFIED_BY_PRIMARY_ARCHIVE
794,stone,cddbb634a33a74a0484ea0c22dd1768c5db3010641add2deca9df9ad54759bea,data/confirmatory_sources/FMD/extracted/image/stone/stone_object_045_new.jpg,cddbb634a33a74a0484ea0c22dd1768c5db3010641add2deca9df9ad54759bea,UNSPECIFIED_BY_PRIMARY_ARCHIVE
795,stone,23a6f9b1f9fd88a386ba2c2f7dafcce2ef00f5160256aabc47a9e3e7b18a104c,data/confirmatory_sources/FMD/extracted/image/stone/stone_object_046_new.jpg,23a6f9b1f9fd88a386ba2c2f7dafcce2ef00f5160256aabc47a9e3e7b18a104c,UNSPECIFIED_BY_PRIMARY_ARCHIVE
796,stone,e1ed9a8fcd06ef85cf28d6047495b5165e2a2168f72144e7b9c169ee48c32606,data/confirmatory_sources/FMD/extracted/image/stone/stone_object_047_new.jpg,e1ed9a8fcd06ef85cf28d6047495b5165e2a2168f72144e7b9c169ee48c32606,UNSPECIFIED_BY_PRIMARY_ARCHIVE
797,stone,4f62ac8a865c3287799c831a9d05c4bee8d9c0fb6b809f86ee7430898b69f91c,data/confirmatory_sources/FMD/extracted/image/stone/stone_object_048_new.jpg,4f62ac8a865c3287799c831a9d05c4bee8d9c0fb6b809f86ee7430898b69f91c,UNSPECIFIED_BY_PRIMARY_ARCHIVE
798,stone,5155a96871008edb21ef1eaccc61daf9ba78db51c2869beaa198d477760fc416,data/confirmatory_sources/FMD/extracted/image/stone/stone_object_049_new.jpg,5155a96871008edb21ef1eaccc61daf9ba78db51c2869beaa198d477760fc416,UNSPECIFIED_BY_PRIMARY_ARCHIVE
799,stone,da2e79826f6fffb4316f6f005d8d3d4771df8f701cbd84a188f04a3739258cc0,data/confirmatory_sources/FMD/extracted/image/stone/stone_object_050_new.jpg,da2e79826f6fffb4316f6f005d8d3d4771df8f701cbd84a188f04a3739258cc0,UNSPECIFIED_BY_PRIMARY_ARCHIVE
800,water,ea271d897512570d119c0ce0f680657690b6d6191c638d9cca39fea45b544d51,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_001_new.jpg,ea271d897512570d119c0ce0f680657690b6d6191c638d9cca39fea45b544d51,UNSPECIFIED_BY_PRIMARY_ARCHIVE
801,water,db91e4f1deeb3fbc888981d04a083e5e80535addba60b68856508598039911c7,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_002_new.jpg,db91e4f1deeb3fbc888981d04a083e5e80535addba60b68856508598039911c7,UNSPECIFIED_BY_PRIMARY_ARCHIVE
802,water,8fd51e75626ff0915a2d6ab30ba421c2914e2814242c46b84f1225a4557bbb60,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_003_new.jpg,8fd51e75626ff0915a2d6ab30ba421c2914e2814242c46b84f1225a4557bbb60,UNSPECIFIED_BY_PRIMARY_ARCHIVE
803,water,d8533c0c16eefc36bfd3c0db6a99dbf26a7179f723fb3288ba84c2977113e00f,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_004_new.jpg,d8533c0c16eefc36bfd3c0db6a99dbf26a7179f723fb3288ba84c2977113e00f,UNSPECIFIED_BY_PRIMARY_ARCHIVE
804,water,da7cfba86429629ad59547b4628aaf57df9916169b9c88c69ba95b20ebf7ce6f,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_005_new.jpg,da7cfba86429629ad59547b4628aaf57df9916169b9c88c69ba95b20ebf7ce6f,UNSPECIFIED_BY_PRIMARY_ARCHIVE
805,water,c0aa0f414d0744d94d5437a4c4614a810e49c6dfcbad9be4b9944469fbebe2ad,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_006_new.jpg,c0aa0f414d0744d94d5437a4c4614a810e49c6dfcbad9be4b9944469fbebe2ad,UNSPECIFIED_BY_PRIMARY_ARCHIVE
806,water,bc278f50ab79bf966335714d04aae6bf00e4ea65c8f8f00bb37fef31ec04ce28,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_007_new.jpg,bc278f50ab79bf966335714d04aae6bf00e4ea65c8f8f00bb37fef31ec04ce28,UNSPECIFIED_BY_PRIMARY_ARCHIVE
807,water,aff51d580e356bc9e43ed06f0ff0bde939442354ff277298905770c1defb00d3,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_008_new.jpg,aff51d580e356bc9e43ed06f0ff0bde939442354ff277298905770c1defb00d3,UNSPECIFIED_BY_PRIMARY_ARCHIVE
808,water,404d2a947ae59a315a7fcb01823b27a28e753018b10752992da7562a67ff8360,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_009_new.jpg,404d2a947ae59a315a7fcb01823b27a28e753018b10752992da7562a67ff8360,UNSPECIFIED_BY_PRIMARY_ARCHIVE
809,water,27e77d1ad64834f093428c544effe887ef1befbaf2e187ddc5ce81303a54e73d,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_010_new.jpg,27e77d1ad64834f093428c544effe887ef1befbaf2e187ddc5ce81303a54e73d,UNSPECIFIED_BY_PRIMARY_ARCHIVE
810,water,68cf9ec9f72796dc5713a02015e509ce43ae4bc900ebd79f2ed33ca5d620dce1,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_011_new.jpg,68cf9ec9f72796dc5713a02015e509ce43ae4bc900ebd79f2ed33ca5d620dce1,UNSPECIFIED_BY_PRIMARY_ARCHIVE
811,water,cc4efa1949506a6a6bb1354ef732091d50b216fd118e3bafe0f57d1ca97130b1,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_012_new.jpg,cc4efa1949506a6a6bb1354ef732091d50b216fd118e3bafe0f57d1ca97130b1,UNSPECIFIED_BY_PRIMARY_ARCHIVE
812,water,87095269b356899c582081f89e6153dc76277d9439ca22ed3c616f4918557223,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_013_new.jpg,87095269b356899c582081f89e6153dc76277d9439ca22ed3c616f4918557223,UNSPECIFIED_BY_PRIMARY_ARCHIVE
813,water,cf8841b8d944abcd6cd369f3fce66f79dc528e1f11b941a68b9cf45666c48c7d,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_014_new.jpg,cf8841b8d944abcd6cd369f3fce66f79dc528e1f11b941a68b9cf45666c48c7d,UNSPECIFIED_BY_PRIMARY_ARCHIVE
814,water,7dd8d99f3649fc3bc342eb5f76eb9673f988ee563a5b7c89c4910bd8701cc2c5,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_015_new.jpg,7dd8d99f3649fc3bc342eb5f76eb9673f988ee563a5b7c89c4910bd8701cc2c5,UNSPECIFIED_BY_PRIMARY_ARCHIVE
815,water,ee1c1d6ceb15459c42737b488dfc8b42348bcbd6f6370de448140d34397bec55,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_016_new.jpg,ee1c1d6ceb15459c42737b488dfc8b42348bcbd6f6370de448140d34397bec55,UNSPECIFIED_BY_PRIMARY_ARCHIVE
816,water,c60a078140e5e1bb4f986ff300b06d6ce4705f2154de0d81dfb3cdc0af7f2825,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_017_new.jpg,c60a078140e5e1bb4f986ff300b06d6ce4705f2154de0d81dfb3cdc0af7f2825,UNSPECIFIED_BY_PRIMARY_ARCHIVE
817,water,c6834e232b3ad6db34992269342c1e192ab3923723331ea788f070ad2a3f82e8,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_018_new.jpg,c6834e232b3ad6db34992269342c1e192ab3923723331ea788f070ad2a3f82e8,UNSPECIFIED_BY_PRIMARY_ARCHIVE
818,water,bdd1a17b7174d6730e71111ac8b39ba1d772da351d99963f8a569376813d559f,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_019_new.jpg,bdd1a17b7174d6730e71111ac8b39ba1d772da351d99963f8a569376813d559f,UNSPECIFIED_BY_PRIMARY_ARCHIVE
819,water,eb656c8a4c8a0d6f224c7929289b301a96ab8d55983c3aef2f9d57375c42fb98,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_020_new.jpg,eb656c8a4c8a0d6f224c7929289b301a96ab8d55983c3aef2f9d57375c42fb98,UNSPECIFIED_BY_PRIMARY_ARCHIVE
820,water,55776387cc97163414b2b8d4727e1bd0709dc69158a3e51d12c2b729a629adc4,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_021_new.jpg,55776387cc97163414b2b8d4727e1bd0709dc69158a3e51d12c2b729a629adc4,UNSPECIFIED_BY_PRIMARY_ARCHIVE
821,water,94997fbb160b3ce00c941c1d671d2c8504991bc7758af7430b3201e12ccc2455,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_022_new.jpg,94997fbb160b3ce00c941c1d671d2c8504991bc7758af7430b3201e12ccc2455,UNSPECIFIED_BY_PRIMARY_ARCHIVE
822,water,da3b2ffbe78a5b6f8947747bf23a3c1a0af2d5d262cf6af81dc13880e6437299,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_023_new.jpg,da3b2ffbe78a5b6f8947747bf23a3c1a0af2d5d262cf6af81dc13880e6437299,UNSPECIFIED_BY_PRIMARY_ARCHIVE
823,water,e7295de18d81c0958c1338593c5252477c693acd776b4890c0fc5d3d5b6e5e04,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_024_new.jpg,e7295de18d81c0958c1338593c5252477c693acd776b4890c0fc5d3d5b6e5e04,UNSPECIFIED_BY_PRIMARY_ARCHIVE
824,water,d75ac2d216d89895e0550288a80bb33146c18e5a49f320dd965a67f9e081cfa0,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_025_new.jpg,d75ac2d216d89895e0550288a80bb33146c18e5a49f320dd965a67f9e081cfa0,UNSPECIFIED_BY_PRIMARY_ARCHIVE
825,water,c665041c8478e876d906935c91f10cfcd05f694c33515546628a5d0a8290197c,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_026_new.jpg,c665041c8478e876d906935c91f10cfcd05f694c33515546628a5d0a8290197c,UNSPECIFIED_BY_PRIMARY_ARCHIVE
826,water,c9be3bc91b6ef5650df8ef24c1f3ee9b3df15f117d875d2cd53302b1ee69dc13,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_027_new.jpg,c9be3bc91b6ef5650df8ef24c1f3ee9b3df15f117d875d2cd53302b1ee69dc13,UNSPECIFIED_BY_PRIMARY_ARCHIVE
827,water,90c82e3caa5d9a81dfa7d6b6bda2279bffb82803021b2ad88e4667ab1a8b9584,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_028_new.jpg,90c82e3caa5d9a81dfa7d6b6bda2279bffb82803021b2ad88e4667ab1a8b9584,UNSPECIFIED_BY_PRIMARY_ARCHIVE
828,water,ee0e1ec27ca80e5e91138d3a191347bc17b14b06633b3311ca9ee58977dfed37,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_029_new.jpg,ee0e1ec27ca80e5e91138d3a191347bc17b14b06633b3311ca9ee58977dfed37,UNSPECIFIED_BY_PRIMARY_ARCHIVE
829,water,9ffc5a2641a4a50ff1aed47428b70127b53f541de82e669faff51df590a305ca,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_030_new.jpg,9ffc5a2641a4a50ff1aed47428b70127b53f541de82e669faff51df590a305ca,UNSPECIFIED_BY_PRIMARY_ARCHIVE
830,water,73447acbe1f096e4d4d9419168b3dfb3173580255c57931d049646cd41569941,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_031_new.jpg,73447acbe1f096e4d4d9419168b3dfb3173580255c57931d049646cd41569941,UNSPECIFIED_BY_PRIMARY_ARCHIVE
831,water,525eaba145523880a5fef5c2e6be10afdc4c1f0bf0ac2fb049d25cb783d296c0,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_032_new.jpg,525eaba145523880a5fef5c2e6be10afdc4c1f0bf0ac2fb049d25cb783d296c0,UNSPECIFIED_BY_PRIMARY_ARCHIVE
832,water,06be00be751ebbfd34d2d4cec6a18f928b983fee540267ccf57f7ce969ec9d34,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_033_new.jpg,06be00be751ebbfd34d2d4cec6a18f928b983fee540267ccf57f7ce969ec9d34,UNSPECIFIED_BY_PRIMARY_ARCHIVE
833,water,2a942334cc37861510a0a8a93f3fbabc398459c909fede002db7df3386f8287b,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_034_new.jpg,2a942334cc37861510a0a8a93f3fbabc398459c909fede002db7df3386f8287b,UNSPECIFIED_BY_PRIMARY_ARCHIVE
834,water,92ca7d4686183f6127131665ff0f52e81b1e30e1ff6f42bb0026773ddb27bac7,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_035_new.jpg,92ca7d4686183f6127131665ff0f52e81b1e30e1ff6f42bb0026773ddb27bac7,UNSPECIFIED_BY_PRIMARY_ARCHIVE
835,water,bd3be9067ec7e884d038f8525afa21c58e5ad8f6bf40ca0076188763906ad1da,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_036_new.jpg,bd3be9067ec7e884d038f8525afa21c58e5ad8f6bf40ca0076188763906ad1da,UNSPECIFIED_BY_PRIMARY_ARCHIVE
836,water,57098b1e65fef6da8b35921c49839cabcc24bdf28f6e06a4ee53373a3e3ada96,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_037_new.jpg,57098b1e65fef6da8b35921c49839cabcc24bdf28f6e06a4ee53373a3e3ada96,UNSPECIFIED_BY_PRIMARY_ARCHIVE
837,water,fee02ef3ea04b56d65e70739136b1edc55250336a08f915cae5119fb0705ae07,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_038_new.jpg,fee02ef3ea04b56d65e70739136b1edc55250336a08f915cae5119fb0705ae07,UNSPECIFIED_BY_PRIMARY_ARCHIVE
838,water,864db4089bd4316be8d0886803a927768a57a3299fa45650445c979bf1f757c1,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_039_new.jpg,864db4089bd4316be8d0886803a927768a57a3299fa45650445c979bf1f757c1,UNSPECIFIED_BY_PRIMARY_ARCHIVE
839,water,60e5bc03de185663881a43ed5125f906ae344c26e8bc7aa2da9b39d7caa1f5a9,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_040_new.jpg,60e5bc03de185663881a43ed5125f906ae344c26e8bc7aa2da9b39d7caa1f5a9,UNSPECIFIED_BY_PRIMARY_ARCHIVE
840,water,e087dde203be5004755ca726ae06ef8ab669ecebe479e06cff03ab6b5d3a1bee,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_041_new.jpg,e087dde203be5004755ca726ae06ef8ab669ecebe479e06cff03ab6b5d3a1bee,UNSPECIFIED_BY_PRIMARY_ARCHIVE
841,water,1b28fefda2de60dbfe936213b5a8e5cf20a15bd63c0a2fbdd92caba12a84ac47,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_042_new.jpg,1b28fefda2de60dbfe936213b5a8e5cf20a15bd63c0a2fbdd92caba12a84ac47,UNSPECIFIED_BY_PRIMARY_ARCHIVE
842,water,7d65ba92efcae907365dd66b41811b316200c7bc38bfe3b563785ab57ced0797,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_043_new.jpg,7d65ba92efcae907365dd66b41811b316200c7bc38bfe3b563785ab57ced0797,UNSPECIFIED_BY_PRIMARY_ARCHIVE
843,water,eb7e0ff61208ef5115dae818f3ba8a739b5cfe4dfa58b570c4a8f21e8bfc058d,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_044_new.jpg,eb7e0ff61208ef5115dae818f3ba8a739b5cfe4dfa58b570c4a8f21e8bfc058d,UNSPECIFIED_BY_PRIMARY_ARCHIVE
844,water,a079187d70a9966f39190ab0009d9b63c3e20156438b93549f8d6ac58e6ec1b9,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_045_new.jpg,a079187d70a9966f39190ab0009d9b63c3e20156438b93549f8d6ac58e6ec1b9,UNSPECIFIED_BY_PRIMARY_ARCHIVE
845,water,2fc45fe8e0213d8dba6a2817eebc1bc241c35e3fb6f19195c5ccc46ed08d7ab9,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_046_new.jpg,2fc45fe8e0213d8dba6a2817eebc1bc241c35e3fb6f19195c5ccc46ed08d7ab9,UNSPECIFIED_BY_PRIMARY_ARCHIVE
846,water,371ce63b6590e639a8b52721cb9097129f538b15de61390abddbfd0d189d7fd4,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_047_new.jpg,371ce63b6590e639a8b52721cb9097129f538b15de61390abddbfd0d189d7fd4,UNSPECIFIED_BY_PRIMARY_ARCHIVE
847,water,c2cd44626a5d89e9d8508a2c0e12a9116c20e13a06a5cfb2522d4e50e15affdc,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_048_new.jpg,c2cd44626a5d89e9d8508a2c0e12a9116c20e13a06a5cfb2522d4e50e15affdc,UNSPECIFIED_BY_PRIMARY_ARCHIVE
848,water,abbd70f5413ce18f87a8578cef2d0e647a3f9962f1b45e7a615ae3c128133173,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_049_new.jpg,abbd70f5413ce18f87a8578cef2d0e647a3f9962f1b45e7a615ae3c128133173,UNSPECIFIED_BY_PRIMARY_ARCHIVE
849,water,97a27cb5a51ffe2d994fcabd025bff6ca5b3036219269465fd4d4317a0454735,data/confirmatory_sources/FMD/extracted/image/water/water_moderate_050_new.jpg,97a27cb5a51ffe2d994fcabd025bff6ca5b3036219269465fd4d4317a0454735,UNSPECIFIED_BY_PRIMARY_ARCHIVE
850,water,86c18f9ee5cfad6b23aaf3017c8889052ae9266f7b53e7ac8aa564909f62a703,data/confirmatory_sources/FMD/extracted/image/water/water_object_001_new.jpg,86c18f9ee5cfad6b23aaf3017c8889052ae9266f7b53e7ac8aa564909f62a703,UNSPECIFIED_BY_PRIMARY_ARCHIVE
851,water,328660b40449ad39c34ea24cd519ac1fc83881af5c48d1bdf3880710cb8aa744,data/confirmatory_sources/FMD/extracted/image/water/water_object_002_new.jpg,328660b40449ad39c34ea24cd519ac1fc83881af5c48d1bdf3880710cb8aa744,UNSPECIFIED_BY_PRIMARY_ARCHIVE
852,water,793d2ccbadc49ded56272d40861710b56bc4c20fa190c316ccf7fecfa3670a7b,data/confirmatory_sources/FMD/extracted/image/water/water_object_003_new.jpg,793d2ccbadc49ded56272d40861710b56bc4c20fa190c316ccf7fecfa3670a7b,UNSPECIFIED_BY_PRIMARY_ARCHIVE
853,water,5401da5a0576eab0f7753196fe9fc4619680515e1cf7c3b6a07bb696d9c59751,data/confirmatory_sources/FMD/extracted/image/water/water_object_004_new.jpg,5401da5a0576eab0f7753196fe9fc4619680515e1cf7c3b6a07bb696d9c59751,UNSPECIFIED_BY_PRIMARY_ARCHIVE
854,water,c41b7b5d9ac9b5d20b9329f937ac77d6a5a30ae93eee14c5574e6217e7988659,data/confirmatory_sources/FMD/extracted/image/water/water_object_005_new.jpg,c41b7b5d9ac9b5d20b9329f937ac77d6a5a30ae93eee14c5574e6217e7988659,UNSPECIFIED_BY_PRIMARY_ARCHIVE
855,water,3e8cc841bf857626b16dc3a352ec3fb295ad6d6ca6b411228b515fc2686445e8,data/confirmatory_sources/FMD/extracted/image/water/water_object_006_new.jpg,3e8cc841bf857626b16dc3a352ec3fb295ad6d6ca6b411228b515fc2686445e8,UNSPECIFIED_BY_PRIMARY_ARCHIVE
856,water,3b64c0a0dc58106467637e8846d1436c881e9899ed6c9a3f9e58de36a3006034,data/confirmatory_sources/FMD/extracted/image/water/water_object_007_new.jpg,3b64c0a0dc58106467637e8846d1436c881e9899ed6c9a3f9e58de36a3006034,UNSPECIFIED_BY_PRIMARY_ARCHIVE
857,water,3ca07bb1e3eeaa0bcf85625183531d2ca605482709213a371d4ba8cf2fcf845d,data/confirmatory_sources/FMD/extracted/image/water/water_object_008_new.jpg,3ca07bb1e3eeaa0bcf85625183531d2ca605482709213a371d4ba8cf2fcf845d,UNSPECIFIED_BY_PRIMARY_ARCHIVE
858,water,63c51ae5133eb09efc366e40d68d10937f82dadff6857f7417a6b3090d0c22c2,data/confirmatory_sources/FMD/extracted/image/water/water_object_009_new.jpg,63c51ae5133eb09efc366e40d68d10937f82dadff6857f7417a6b3090d0c22c2,UNSPECIFIED_BY_PRIMARY_ARCHIVE
859,water,ad08e978f070568e7204b70c65064bb9007a695a20b24c0dbb6fbe6a57740c15,data/confirmatory_sources/FMD/extracted/image/water/water_object_010_new.jpg,ad08e978f070568e7204b70c65064bb9007a695a20b24c0dbb6fbe6a57740c15,UNSPECIFIED_BY_PRIMARY_ARCHIVE
860,water,75bc6f7a8d9f68d0f8bb6770223b7e5f5e1c61f55b3f40f5968f5f318a3625d9,data/confirmatory_sources/FMD/extracted/image/water/water_object_011_new.jpg,75bc6f7a8d9f68d0f8bb6770223b7e5f5e1c61f55b3f40f5968f5f318a3625d9,UNSPECIFIED_BY_PRIMARY_ARCHIVE
861,water,80376166172443a11ccb218240faed31edc9f00a4eeb1ba4c7586e4e1c2063d8,data/confirmatory_sources/FMD/extracted/image/water/water_object_012_new.jpg,80376166172443a11ccb218240faed31edc9f00a4eeb1ba4c7586e4e1c2063d8,UNSPECIFIED_BY_PRIMARY_ARCHIVE
862,water,97dd771f81af3268570a55c1acaf1791697b55dc4ab595563a35b8658a06ffb0,data/confirmatory_sources/FMD/extracted/image/water/water_object_013_new.jpg,97dd771f81af3268570a55c1acaf1791697b55dc4ab595563a35b8658a06ffb0,UNSPECIFIED_BY_PRIMARY_ARCHIVE
863,water,e424701efe77e52229d8c99330103f3c0a4ac013122a005466c6a1b2b58a6bbe,data/confirmatory_sources/FMD/extracted/image/water/water_object_014_new.jpg,e424701efe77e52229d8c99330103f3c0a4ac013122a005466c6a1b2b58a6bbe,UNSPECIFIED_BY_PRIMARY_ARCHIVE
864,water,9151da38c804d33c0cd68fcc5cc2e9f57713ab2a8c6879d4eaeb95c2357469f8,data/confirmatory_sources/FMD/extracted/image/water/water_object_015_new.jpg,9151da38c804d33c0cd68fcc5cc2e9f57713ab2a8c6879d4eaeb95c2357469f8,UNSPECIFIED_BY_PRIMARY_ARCHIVE
865,water,9320cff3944ac44b5e0d4b5bfc14039638ab595aaad285c8b4a96a97ee418505,data/confirmatory_sources/FMD/extracted/image/water/water_object_016_new.jpg,9320cff3944ac44b5e0d4b5bfc14039638ab595aaad285c8b4a96a97ee418505,UNSPECIFIED_BY_PRIMARY_ARCHIVE
866,water,d8b080f846d44336e9de30f974629a89e48a9f84d7a2480c7f70f87fa850a0c3,data/confirmatory_sources/FMD/extracted/image/water/water_object_017_new.jpg,d8b080f846d44336e9de30f974629a89e48a9f84d7a2480c7f70f87fa850a0c3,UNSPECIFIED_BY_PRIMARY_ARCHIVE
867,water,36dc5b388fcb3eb31e185b0fbf213dff53228fb80a1392b2270a97470b38fbd3,data/confirmatory_sources/FMD/extracted/image/water/water_object_018_new.jpg,36dc5b388fcb3eb31e185b0fbf213dff53228fb80a1392b2270a97470b38fbd3,UNSPECIFIED_BY_PRIMARY_ARCHIVE
868,water,794293b835c173429d92859e7f9f8d1941cf0374546760c9f5eda08e1a855fbc,data/confirmatory_sources/FMD/extracted/image/water/water_object_019_new.jpg,794293b835c173429d92859e7f9f8d1941cf0374546760c9f5eda08e1a855fbc,UNSPECIFIED_BY_PRIMARY_ARCHIVE
869,water,2c10e5716a7b8b6f705fe9c23c5968c562653bd71c0e7c32d17a03bde3c41bfd,data/confirmatory_sources/FMD/extracted/image/water/water_object_020_new.jpg,2c10e5716a7b8b6f705fe9c23c5968c562653bd71c0e7c32d17a03bde3c41bfd,UNSPECIFIED_BY_PRIMARY_ARCHIVE
870,water,bad5c8ba451ef897bd1d0e3c75b8eaa8dbb77f5ea872483062fc167014b569ce,data/confirmatory_sources/FMD/extracted/image/water/water_object_021_new.jpg,bad5c8ba451ef897bd1d0e3c75b8eaa8dbb77f5ea872483062fc167014b569ce,UNSPECIFIED_BY_PRIMARY_ARCHIVE
871,water,64326831e20e57d80acef959b8375375b89794bffcbbfd7f1884e0285753f689,data/confirmatory_sources/FMD/extracted/image/water/water_object_022_new.jpg,64326831e20e57d80acef959b8375375b89794bffcbbfd7f1884e0285753f689,UNSPECIFIED_BY_PRIMARY_ARCHIVE
872,water,e00f17ef7088224ebc7c46ac1d211edfc09b727bcb8b563eb9d3118f00033fb5,data/confirmatory_sources/FMD/extracted/image/water/water_object_023_new.jpg,e00f17ef7088224ebc7c46ac1d211edfc09b727bcb8b563eb9d3118f00033fb5,UNSPECIFIED_BY_PRIMARY_ARCHIVE
873,water,f1ba83a7b0946626571ba2e349889f035c30f7b0e8d1654ad85a26f84cfff548,data/confirmatory_sources/FMD/extracted/image/water/water_object_024_new.jpg,f1ba83a7b0946626571ba2e349889f035c30f7b0e8d1654ad85a26f84cfff548,UNSPECIFIED_BY_PRIMARY_ARCHIVE
